"q_Is","beta_pre","k_A","k_Is","gamma_H","gamma_NH","m_H","m_NH_mult","H_lag","D_lag","school_closure_effect","lockdown_effect","time_num","q_H","m_Hbar_mult","distancing_effect","testing_effect_Im","testing_effect_A"
0.020748749809222,2.27122387444323,0.315306787100865,0.721979312998022,0.0914698492201062,0.0839112303007015,0.204508989011603,1.46134059383521,5,8,0.13879159112582,0.741501960739896,12,0.563770344875429,1.94324820395895,0.697520381680031,0.528630284059286,0.1732067263706
0.020748749809222,2.27122387444323,0.315306787100865,0.721979312998022,0.0914698492201062,0.0839112303007015,0.204508989011603,1.46134059383521,5,8,0.13879159112582,0.741501960739896,12,0.563770344875429,1.30820002941185,0.728239511599295,0.446498167206284,0.200473280332653
0.020748749809222,2.27122387444323,0.315306787100865,0.721979312998022,0.0914698492201062,0.0839112303007015,0.204508989011603,1.46134059383521,5,8,0.13879159112582,0.741501960739896,12,0.563770344875429,1.4542559124707,0.69006169715123,0.43265899794213,0.241618398315449
0.020748749809222,2.27122387444323,0.315306787100865,0.721979312998022,0.0914698492201062,0.0839112303007015,0.204508989011603,1.46134059383521,5,8,0.13879159112582,0.741501960739896,12,0.563770344875429,1.09886623565926,0.759237676545584,0.476719354206121,0.166493784826554
0.020748749809222,2.27122387444323,0.315306787100865,0.721979312998022,0.0914698492201062,0.0839112303007015,0.204508989011603,1.46134059383521,5,8,0.13879159112582,0.741501960739896,12,0.563770344875429,1.86656075639114,0.669790772075936,0.526088631660344,0.163454421396133
0.020748749809222,2.27122387444323,0.315306787100865,0.721979312998022,0.0914698492201062,0.0839112303007015,0.204508989011603,1.46134059383521,5,8,0.13879159112582,0.741501960739896,12,0.563770344875429,1.5306747344803,0.693455427279698,0.546173673381949,0.155318531438092
0.0193540396202646,2.37824213097856,0.315757009571695,0.688398040866228,0.104680970112851,0.0936685572429465,0.206089850701731,1.55795077512653,4,7,0.129656753427753,0.745045325388845,11,0.577199494986452,1.71311326025346,0.69471876232261,0.560205686624209,0.194811042738639
0.0193540396202646,2.37824213097856,0.315757009571695,0.688398040866228,0.104680970112851,0.0936685572429465,0.206089850701731,1.55795077512653,4,7,0.129656753427753,0.745045325388845,11,0.577199494986452,1.57921544202156,0.750937458713971,0.49924842692412,0.188338511421586
0.0193540396202646,2.37824213097856,0.315757009571695,0.688398040866228,0.104680970112851,0.0936685572429465,0.206089850701731,1.55795077512653,4,7,0.129656753427753,0.745045325388845,11,0.577199494986452,1.05646124242798,0.758617112203243,0.475203024657573,0.215138056477843
0.0193540396202646,2.37824213097856,0.315757009571695,0.688398040866228,0.104680970112851,0.0936685572429465,0.206089850701731,1.55795077512653,4,7,0.129656753427753,0.745045325388845,11,0.577199494986452,1.65168341095138,0.69596090841858,0.478932500880558,0.163524139382684
0.0193540396202646,2.37824213097856,0.315757009571695,0.688398040866228,0.104680970112851,0.0936685572429465,0.206089850701731,1.55795077512653,4,7,0.129656753427753,0.745045325388845,11,0.577199494986452,1.66426894916995,0.74666151500193,0.459957953363136,0.163580425095509
0.0193540396202646,2.37824213097856,0.315757009571695,0.688398040866228,0.104680970112851,0.0936685572429465,0.206089850701731,1.55795077512653,4,7,0.129656753427753,0.745045325388845,11,0.577199494986452,1.60300866321746,0.691114833348035,0.458789062154718,0.157164124950716
0.0193540396202646,2.37824213097856,0.315757009571695,0.688398040866228,0.104680970112851,0.0936685572429465,0.206089850701731,1.55795077512653,4,7,0.129656753427753,0.745045325388845,11,0.577199494986452,1.1814813255132,0.725562992313369,0.539612101277932,0.209609888407264
0.0193540396202646,2.37824213097856,0.315757009571695,0.688398040866228,0.104680970112851,0.0936685572429465,0.206089850701731,1.55795077512653,4,7,0.129656753427753,0.745045325388845,11,0.577199494986452,1.89170289471201,0.67323359868694,0.499128681278968,0.196006148883537
0.0193540396202646,2.37824213097856,0.315757009571695,0.688398040866228,0.104680970112851,0.0936685572429465,0.206089850701731,1.55795077512653,4,7,0.129656753427753,0.745045325388845,11,0.577199494986452,1.47874395924049,0.69754378814683,0.530582900723618,0.178482389152238
0.0247222743056663,2.57633067152912,0.279030260022337,0.699849758903974,0.105749657940113,0.0759771215241309,0.199338039003174,1.40203004235576,4,9,0.135266229720586,0.751188404776953,10,0.547020916976766,1.68425490333219,0.711536154483588,0.497013146552243,0.197234357966902
0.0247222743056663,2.57633067152912,0.279030260022337,0.699849758903974,0.105749657940113,0.0759771215241309,0.199338039003174,1.40203004235576,4,9,0.135266229720586,0.751188404776953,10,0.547020916976766,1.27793241727057,0.665137019925636,0.528519552418836,0.192999575155501
0.0200121160329007,2.25160115186932,0.374091475028285,0.747374673295813,0.110678719284045,0.0803828357522411,0.192650616392885,1.51287676860244,5,10,0.164654948107837,0.715679429671733,11,0.570041747144263,1.69907498409893,0.746864602348203,0.549761112675656,0.230725748945205
0.0234220731286434,2.28359097105576,0.355630324362264,0.747069296976838,0.12540281837879,0.0689720942698374,0.176815417976945,1.33238739414823,4,7,0.168924723452376,0.70791835493847,11,0.540047001764284,1.49485357468812,0.70412062701219,0.567620324078408,0.206750921534248
0.017131832794882,2.38970271107315,0.381263337738277,0.775923035646149,0.129120044647589,0.074593087344813,0.17861276773438,1.2583105718845,6,7,0.164081522882092,0.719818050699918,10,0.534280772151903,1.50125132900999,0.740273988993093,0.452198505433879,0.188744535347788
0.017131832794882,2.38970271107315,0.381263337738277,0.775923035646149,0.129120044647589,0.074593087344813,0.17861276773438,1.2583105718845,6,7,0.164081522882092,0.719818050699918,10,0.534280772151903,1.0169152629758,0.751357010974056,0.498231157184097,0.178214759670992
0.017131832794882,2.38970271107315,0.381263337738277,0.775923035646149,0.129120044647589,0.074593087344813,0.17861276773438,1.2583105718845,6,7,0.164081522882092,0.719818050699918,10,0.534280772151903,1.69732420522737,0.769581533326601,0.57312576555092,0.134890188715177
0.017131832794882,2.38970271107315,0.381263337738277,0.775923035646149,0.129120044647589,0.074593087344813,0.17861276773438,1.2583105718845,6,7,0.164081522882092,0.719818050699918,10,0.534280772151903,1.66873830420897,0.660533285589232,0.432829795915504,0.173900716252076
0.017131832794882,2.38970271107315,0.381263337738277,0.775923035646149,0.129120044647589,0.074593087344813,0.17861276773438,1.2583105718845,6,7,0.164081522882092,0.719818050699918,10,0.534280772151903,1.71891439298412,0.739830626466505,0.578501945114603,0.147423008999262
0.017131832794882,2.38970271107315,0.381263337738277,0.775923035646149,0.129120044647589,0.074593087344813,0.17861276773438,1.2583105718845,6,7,0.164081522882092,0.719818050699918,10,0.534280772151903,1.86574192127756,0.681534812082697,0.455108464265759,0.229110265154402
0.017131832794882,2.38970271107315,0.381263337738277,0.775923035646149,0.129120044647589,0.074593087344813,0.17861276773438,1.2583105718845,6,7,0.164081522882092,0.719818050699918,10,0.534280772151903,1.50742071715141,0.711896353444434,0.515469924305144,0.209006562919583
0.0145473064340441,2.30723849858476,0.356149744976469,0.777993994004087,0.121823497960584,0.0938420826224622,0.17927617643267,1.26702630709474,5,9,0.145325628954418,0.714915258740952,12,0.531739262763059,1.11537345131749,0.709906353205361,0.564811769472259,0.178612720472322
0.0145473064340441,2.30723849858476,0.356149744976469,0.777993994004087,0.121823497960584,0.0938420826224622,0.17927617643267,1.26702630709474,5,9,0.145325628954418,0.714915258740952,12,0.531739262763059,1.73704407606814,0.717660690415801,0.476464255417251,0.164531350826815
0.0145473064340441,2.30723849858476,0.356149744976469,0.777993994004087,0.121823497960584,0.0938420826224622,0.17927617643267,1.26702630709474,5,9,0.145325628954418,0.714915258740952,12,0.531739262763059,1.15066874965712,0.738681907173476,0.541309205341218,0.237562057971852
0.0145473064340441,2.30723849858476,0.356149744976469,0.777993994004087,0.121823497960584,0.0938420826224622,0.17927617643267,1.26702630709474,5,9,0.145325628954418,0.714915258740952,12,0.531739262763059,1.70508091424979,0.718032074777285,0.42144368705709,0.188836094742129
0.0145473064340441,2.30723849858476,0.356149744976469,0.777993994004087,0.121823497960584,0.0938420826224622,0.17927617643267,1.26702630709474,5,9,0.145325628954418,0.714915258740952,12,0.531739262763059,1.26600111478382,0.692696834949799,0.468007602187537,0.236919029384423
0.0194342275529166,2.28304305694688,0.407296264206825,0.778733183235125,0.127324519794994,0.0819155783921283,0.171550553666715,1.31842622798933,6,8,0.150568215390181,0.738895839736148,10,0.537471785765186,1.96946417207082,0.686353086821677,0.509723850597939,0.157776676455807
0.0144451070235506,2.17056687096139,0.439901845932106,0.801997292711106,0.130706027822844,0.081163953644654,0.18445403867262,1.31431651657523,5,9,0.157597289437054,0.719700393298337,11,0.547072020979189,1.95478719550051,0.669333695446517,0.480140086789936,0.177365497677494
0.0144451070235506,2.17056687096139,0.439901845932106,0.801997292711106,0.130706027822844,0.081163953644654,0.18445403867262,1.31431651657523,5,9,0.157597289437054,0.719700393298337,11,0.547072020979189,1.51326374082238,0.694194914104136,0.569853563590068,0.199479762781326
0.0144451070235506,2.17056687096139,0.439901845932106,0.801997292711106,0.130706027822844,0.081163953644654,0.18445403867262,1.31431651657523,5,9,0.157597289437054,0.719700393298337,11,0.547072020979189,1.26458200748504,0.722393186259403,0.443770150747311,0.210928623885148
0.0144451070235506,2.17056687096139,0.439901845932106,0.801997292711106,0.130706027822844,0.081163953644654,0.18445403867262,1.31431651657523,5,9,0.157597289437054,0.719700393298337,11,0.547072020979189,1.17757327919847,0.702157644441916,0.509428174135994,0.200054216828038
0.0174416722247256,2.16249678642986,0.423106571361323,0.777655594618072,0.134110766005216,0.0669199716735671,0.18711651383137,1.24465420981965,5,7,0.164263921886154,0.680595718455827,10,0.530805460388836,1.70294995180369,0.7068797850877,0.534648842444882,0.168627769189393
0.0122491343456039,2.32843406870042,0.415106352583169,0.77765050435867,0.131367402211618,0.0654167251468338,0.181603010932297,1.17097709246796,5,9,0.167060437576225,0.684941850607743,11,0.523856102209619,1.48667118969814,0.730350630256005,0.454745763941735,0.208874376174412
0.0122491343456039,2.32843406870042,0.415106352583169,0.77765050435867,0.131367402211618,0.0654167251468338,0.181603010932297,1.17097709246796,5,9,0.167060437576225,0.684941850607743,11,0.523856102209619,1.48883601893845,0.726975322805265,0.573022709564067,0.206218042660859
0.0106849819545533,2.34979641489056,0.436777260430209,0.744120465926072,0.128780052434945,0.0680818105765283,0.182094951203887,1.18039739771873,5,8,0.173901554590267,0.658321038055284,10,0.534249989297864,1.41511890537527,0.648622579432483,0.483090899987355,0.194501618375252
0.0106849819545533,2.34979641489056,0.436777260430209,0.744120465926072,0.128780052434945,0.0680818105765283,0.182094951203887,1.18039739771873,5,8,0.173901554590267,0.658321038055284,10,0.534249989297864,1.45910757152933,0.720820390045311,0.522678277788855,0.249279429031736
0.0106849819545533,2.34979641489056,0.436777260430209,0.744120465926072,0.128780052434945,0.0680818105765283,0.182094951203887,1.18039739771873,5,8,0.173901554590267,0.658321038055284,10,0.534249989297864,1.4123085550058,0.664112391739228,0.554928350853783,0.232194842158226
0.0106849819545533,2.34979641489056,0.436777260430209,0.744120465926072,0.128780052434945,0.0680818105765283,0.182094951203887,1.18039739771873,5,8,0.173901554590267,0.658321038055284,10,0.534249989297864,1.88630766525163,0.698564778171982,0.539923651574546,0.254288074618032
0.0106849819545533,2.34979641489056,0.436777260430209,0.744120465926072,0.128780052434945,0.0680818105765283,0.182094951203887,1.18039739771873,5,8,0.173901554590267,0.658321038055284,10,0.534249989297864,1.77600075628272,0.752322847383197,0.527539129789612,0.193368454869562
0.0106849819545533,2.34979641489056,0.436777260430209,0.744120465926072,0.128780052434945,0.0680818105765283,0.182094951203887,1.18039739771873,5,8,0.173901554590267,0.658321038055284,10,0.534249989297864,1.24303390689051,0.670277155545033,0.48926164432073,0.168621622858683
0.0106849819545533,2.34979641489056,0.436777260430209,0.744120465926072,0.128780052434945,0.0680818105765283,0.182094951203887,1.18039739771873,5,8,0.173901554590267,0.658321038055284,10,0.534249989297864,1.24902391199497,0.690042832450598,0.523392390328993,0.232236057586172
0.0134512925856205,2.23102787997211,0.415026777535297,0.700875867466497,0.128342230887297,0.0606275952963951,0.185538109934189,1.254060518657,5,9,0.161073613222482,0.682102505955824,11,0.540804420783005,1.52649868695512,0.729503109830078,0.465717078997619,0.221369132947867
0.0137145617355658,2.22844939340231,0.379736734575184,0.694468714410894,0.13228936875728,0.0648810570026394,0.186828689658869,1.35347911098598,5,9,0.151661018758391,0.684190199427994,12,0.569089220524211,1.49808824728683,0.685309058685338,0.59828472782906,0.217901333229209
0.0137145617355658,2.22844939340231,0.379736734575184,0.694468714410894,0.13228936875728,0.0648810570026394,0.186828689658869,1.35347911098598,5,9,0.151661018758391,0.684190199427994,12,0.569089220524211,1.13731072131335,0.709963317956391,0.498667765484227,0.213539206084641
0.0166170105104821,2.21607133597964,0.309076015808737,0.665984989351368,0.12834337982554,0.0553194849322723,0.196980742679804,1.38040511055732,6,9,0.145209608649749,0.689990763231275,14,0.560290161470373,1.08151161458703,0.712201489776531,0.491057735721921,0.210949544395694
0.0166170105104821,2.21607133597964,0.309076015808737,0.665984989351368,0.12834337982554,0.0553194849322723,0.196980742679804,1.38040511055732,6,9,0.145209608649749,0.689990763231275,14,0.560290161470373,1.039077514278,0.71527059331471,0.559376011530085,0.22037716332848
0.018804907920556,2.15812649816401,0.290871441194603,0.67351493894849,0.123763032874237,0.0618193067389926,0.202786654897738,1.3218976562409,5,7,0.147974020449847,0.689840356547713,15,0.553292179036036,1.65218361384863,0.686341719241468,0.45548740046073,0.201380241644056
0.018804907920556,2.15812649816401,0.290871441194603,0.67351493894849,0.123763032874237,0.0618193067389926,0.202786654897738,1.3218976562409,5,7,0.147974020449847,0.689840356547713,15,0.553292179036036,1.65012402485856,0.748807581736173,0.48512356880848,0.182533326381735
0.018804907920556,2.15812649816401,0.290871441194603,0.67351493894849,0.123763032874237,0.0618193067389926,0.202786654897738,1.3218976562409,5,7,0.147974020449847,0.689840356547713,15,0.553292179036036,1.91758563771045,0.73945801771374,0.484835682910134,0.175888274469525
0.018804907920556,2.15812649816401,0.290871441194603,0.67351493894849,0.123763032874237,0.0618193067389926,0.202786654897738,1.3218976562409,5,7,0.147974020449847,0.689840356547713,15,0.553292179036036,1.78236652845384,0.677135329826602,0.445706203261762,0.205515691044304
0.0259785995492222,1.96687862932166,0.349158381650511,0.731250192578394,0.120268688357571,0.0707513296288255,0.20709952623972,1.73662853471717,5,10,0.149136914598408,0.709500348161955,14,0.630724921592181,1.54808604655472,0.723799376170576,0.456408022041513,0.203503457944662
0.0259785995492222,1.96687862932166,0.349158381650511,0.731250192578394,0.120268688357571,0.0707513296288255,0.20709952623972,1.73662853471717,5,10,0.149136914598408,0.709500348161955,14,0.630724921592181,1.58153942863258,0.674484957553816,0.529672639421938,0.190126449808034
0.0259785995492222,1.96687862932166,0.349158381650511,0.731250192578394,0.120268688357571,0.0707513296288255,0.20709952623972,1.73662853471717,5,10,0.149136914598408,0.709500348161955,14,0.630724921592181,1.1679956367902,0.673868189699501,0.554328516415548,0.207057621437151
0.0259785995492222,1.96687862932166,0.349158381650511,0.731250192578394,0.120268688357571,0.0707513296288255,0.20709952623972,1.73662853471717,5,10,0.149136914598408,0.709500348161955,14,0.630724921592181,1.53818994753132,0.706816574973402,0.528667874126731,0.177779798835433
0.0259785995492222,1.96687862932166,0.349158381650511,0.731250192578394,0.120268688357571,0.0707513296288255,0.20709952623972,1.73662853471717,5,10,0.149136914598408,0.709500348161955,14,0.630724921592181,1.36529066328194,0.673626875167873,0.501709163239275,0.222216077002438
0.0259785995492222,1.96687862932166,0.349158381650511,0.731250192578394,0.120268688357571,0.0707513296288255,0.20709952623972,1.73662853471717,5,10,0.149136914598408,0.709500348161955,14,0.630724921592181,1.69516459698259,0.752411424024912,0.522650282091884,0.206880221895918
0.0279521876623716,1.9482460866607,0.339186560189997,0.759239770414052,0.113472246647603,0.0722513123132139,0.215401597301534,1.79429738783548,6,10,0.160396411458555,0.694311659781672,14,0.633844737730818,1.21254965347378,0.709432458200769,0.467546383713656,0.192597018753642
0.0279521876623716,1.9482460866607,0.339186560189997,0.759239770414052,0.113472246647603,0.0722513123132139,0.215401597301534,1.79429738783548,6,10,0.160396411458555,0.694311659781672,14,0.633844737730818,1.20483457769276,0.722096471280927,0.543395574417692,0.165716952683565
0.0187466275229905,2.01781431032249,0.435676563449773,0.746333256731261,0.113214701102349,0.0718404643180585,0.222824651916416,1.62347473372346,6,8,0.159583308025837,0.716791970438047,11,0.611339232025014,1.57468158917657,0.742761633148256,0.460815299020447,0.257556040265041
0.0257980642418568,2.03918535191793,0.423329298563238,0.752447697946504,0.113143479174767,0.0849280791875308,0.230363144005179,1.66077789497727,5,9,0.166096327046237,0.710662444544172,10,0.603777292476291,1.77679106715038,0.711388784214546,0.557478916533413,0.168077032667267
0.0257980642418568,2.03918535191793,0.423329298563238,0.752447697946504,0.113143479174767,0.0849280791875308,0.230363144005179,1.66077789497727,5,9,0.166096327046237,0.710662444544172,10,0.603777292476291,1.23930494677607,0.732875685830615,0.550175825870641,0.200635409526755
0.0257980642418568,2.03918535191793,0.423329298563238,0.752447697946504,0.113143479174767,0.0849280791875308,0.230363144005179,1.66077789497727,5,9,0.166096327046237,0.710662444544172,10,0.603777292476291,1.22089492611506,0.710915850400738,0.460208685103697,0.238254653916164
0.0257980642418568,2.03918535191793,0.423329298563238,0.752447697946504,0.113143479174767,0.0849280791875308,0.230363144005179,1.66077789497727,5,9,0.166096327046237,0.710662444544172,10,0.603777292476291,1.17710009808785,0.743576954713402,0.45635825663469,0.20035069302435
0.0257980642418568,2.03918535191793,0.423329298563238,0.752447697946504,0.113143479174767,0.0849280791875308,0.230363144005179,1.66077789497727,5,9,0.166096327046237,0.710662444544172,10,0.603777292476291,1.81467009781073,0.684703504465738,0.523418454145165,0.208410843544768
0.0257980642418568,2.03918535191793,0.423329298563238,0.752447697946504,0.113143479174767,0.0849280791875308,0.230363144005179,1.66077789497727,5,9,0.166096327046237,0.710662444544172,10,0.603777292476291,1.66390550798684,0.664710866480188,0.515783240166118,0.158695419806037
0.0257980642418568,2.03918535191793,0.423329298563238,0.752447697946504,0.113143479174767,0.0849280791875308,0.230363144005179,1.66077789497727,5,9,0.166096327046237,0.710662444544172,10,0.603777292476291,1.31598406068114,0.709282266836815,0.569604973501095,0.242701108470389
0.0257980642418568,2.03918535191793,0.423329298563238,0.752447697946504,0.113143479174767,0.0849280791875308,0.230363144005179,1.66077789497727,5,9,0.166096327046237,0.710662444544172,10,0.603777292476291,1.44327601884672,0.756697826538547,0.477595333770232,0.124044867046159
0.0257980642418568,2.03918535191793,0.423329298563238,0.752447697946504,0.113143479174767,0.0849280791875308,0.230363144005179,1.66077789497727,5,9,0.166096327046237,0.710662444544172,10,0.603777292476291,1.5189275272352,0.713624265281945,0.437444055046586,0.212552591787097
0.0257980642418568,2.03918535191793,0.423329298563238,0.752447697946504,0.113143479174767,0.0849280791875308,0.230363144005179,1.66077789497727,5,9,0.166096327046237,0.710662444544172,10,0.603777292476291,1.93845746954202,0.74633438841833,0.49735962439642,0.192050469314688
0.0257980642418568,2.03918535191793,0.423329298563238,0.752447697946504,0.113143479174767,0.0849280791875308,0.230363144005179,1.66077789497727,5,9,0.166096327046237,0.710662444544172,10,0.603777292476291,1.38206777774578,0.660582159319982,0.500499420542896,0.183783062750377
0.0257980642418568,2.03918535191793,0.423329298563238,0.752447697946504,0.113143479174767,0.0849280791875308,0.230363144005179,1.66077789497727,5,9,0.166096327046237,0.710662444544172,10,0.603777292476291,1.34272969454292,0.73632649159186,0.51337910857259,0.218216652712484
0.0303204246436331,2.1100546376961,0.404766537221713,0.72850985826567,0.110143741953083,0.0676821734807879,0.229580912790119,1.61815495359642,5,10,0.168758019106566,0.724756315297671,10,0.585366966485944,1.64837131593168,0.728753498820629,0.485643268598367,0.193976662279471
0.0293251842324822,1.91387547564188,0.380367859615156,0.713085503124977,0.112750328652053,0.0718527818332555,0.229130860387686,1.77083504584672,6,10,0.162518363660174,0.716861584744689,13,0.609045828921066,1.32142722148546,0.727231482564359,0.484277291876494,0.243260883584203
0.0238173368290933,1.88590066611368,0.466226648779395,0.730307500805979,0.108290653494382,0.0538037082128212,0.230433409275322,1.63309385796571,6,9,0.160813005269655,0.724871554586466,11,0.58663991813156,1.72370053383356,0.713576419421825,0.518573979721869,0.208237003463354
0.0244026017645981,1.93770205168789,0.400677323599772,0.736335725894232,0.115196618680036,0.0670266878080563,0.217115696906848,1.56751916565546,5,7,0.151240653228149,0.702953093268696,12,0.588028592434657,1.86689043606547,0.685549775825405,0.552227570324777,0.189379800388009
0.0244026017645981,1.93770205168789,0.400677323599772,0.736335725894232,0.115196618680036,0.0670266878080563,0.217115696906848,1.56751916565546,5,7,0.151240653228149,0.702953093268696,12,0.588028592434657,1.78531713537373,0.722296031211842,0.515795301289838,0.241286095144187
0.0244026017645981,1.93770205168789,0.400677323599772,0.736335725894232,0.115196618680036,0.0670266878080563,0.217115696906848,1.56751916565546,5,7,0.151240653228149,0.702953093268696,12,0.588028592434657,1.22522672148514,0.694115787352635,0.46073553828553,0.226102104571565
0.0271068880223725,1.88011369896661,0.365120037702303,0.689402315549902,0.115033116164131,0.0659549259416622,0.21636275851029,1.57375183556526,4,8,0.154139740608346,0.697312625398645,14,0.604368141638792,1.46368342828117,0.700686233987128,0.572538303798951,0.167933558059611
0.0271068880223725,1.88011369896661,0.365120037702303,0.689402315549902,0.115033116164131,0.0659549259416622,0.21636275851029,1.57375183556526,4,8,0.154139740608346,0.697312625398645,14,0.604368141638792,1.5394466325738,0.682374249002721,0.537266465254586,0.162747269324335
0.0271068880223725,1.88011369896661,0.365120037702303,0.689402315549902,0.115033116164131,0.0659549259416622,0.21636275851029,1.57375183556526,4,8,0.154139740608346,0.697312625398645,14,0.604368141638792,1.39476851901465,0.655766303924946,0.450765407954785,0.191071137852649
0.0271068880223725,1.88011369896661,0.365120037702303,0.689402315549902,0.115033116164131,0.0659549259416622,0.21636275851029,1.57375183556526,4,8,0.154139740608346,0.697312625398645,14,0.604368141638792,1.13051027979477,0.762710211446291,0.51436012235376,0.175639698012863
0.036934393434286,2.00152899930733,0.383208218242583,0.664818159585598,0.127096149902489,0.0671122170402675,0.213168617803487,1.43053009173343,5,9,0.169085474574522,0.706519785590001,11,0.58178913730729,1.54561622605403,0.702752952988132,0.496489205322727,0.182452248712647
0.0411678528093106,1.87768468379236,0.380951869606447,0.715533473556813,0.114945666398841,0.0651696215522571,0.213703325153513,1.41259502781028,5,10,0.188133521904935,0.692312894843624,13,0.586200913614457,1.33382538717264,0.66339094228614,0.576132721854244,0.156626034396472
0.0347279291741098,1.92576042904029,0.367651828396024,0.718382891630213,0.105805033689806,0.071306751541974,0.201424101792422,1.50751291044084,6,7,0.183467062594924,0.689138814979846,13,0.60658204900836,1.8503229060633,0.686841108167128,0.436851012151745,0.235478750621229
0.0347279291741098,1.92576042904029,0.367651828396024,0.718382891630213,0.105805033689806,0.071306751541974,0.201424101792422,1.50751291044084,6,7,0.183467062594924,0.689138814979846,13,0.60658204900836,1.68620355069098,0.745214587852813,0.477568092005243,0.185972742581832
0.0436336275116341,1.94536628906848,0.436082930528531,0.722041288540283,0.116744194032384,0.0678306189146118,0.205623413156013,1.43129714597284,5,9,0.184371735660293,0.707573939879645,10,0.58927930655667,1.11099307556137,0.662128743618156,0.518340027838596,0.203093339168134
0.0404048543643487,2.06731840375972,0.386418738006424,0.70893524959982,0.114876283341281,0.0679018405052306,0.210567834626967,1.48902096510659,6,7,0.17381766102313,0.719058271084067,10,0.596175204598715,1.78823313991611,0.718887073699373,0.500458474382415,0.237373681240529
0.0404048543643487,2.06731840375972,0.386418738006424,0.70893524959982,0.114876283341281,0.0679018405052306,0.210567834626967,1.48902096510659,6,7,0.17381766102313,0.719058271084067,10,0.596175204598715,1.32126053103232,0.731053333102623,0.528919106642769,0.148174025551462
0.0404048543643487,2.06731840375972,0.386418738006424,0.70893524959982,0.114876283341281,0.0679018405052306,0.210567834626967,1.48902096510659,6,7,0.17381766102313,0.719058271084067,10,0.596175204598715,1.56756473709441,0.676665237350264,0.531248686606617,0.242177592334602
0.0404048543643487,2.06731840375972,0.386418738006424,0.70893524959982,0.114876283341281,0.0679018405052306,0.210567834626967,1.48902096510659,6,7,0.17381766102313,0.719058271084067,10,0.596175204598715,1.12495971660435,0.724359105930112,0.474175014341204,0.228099306821795
0.033498773596156,2.15989635871316,0.365198308073855,0.738968099743,0.116114122695109,0.0743578901296625,0.213375577198607,1.53847534957315,6,7,0.151908893584944,0.741772342803076,10,0.599715554701739,1.55632450525769,0.750347468615035,0.449467891440116,0.227781768498822
0.033498773596156,2.15989635871316,0.365198308073855,0.738968099743,0.116114122695109,0.0743578901296625,0.213375577198607,1.53847534957315,6,7,0.151908893584944,0.741772342803076,10,0.599715554701739,1.47294030401179,0.714067751200993,0.511270402892262,0.217861872913945
0.033498773596156,2.15989635871316,0.365198308073855,0.738968099743,0.116114122695109,0.0743578901296625,0.213375577198607,1.53847534957315,6,7,0.151908893584944,0.741772342803076,10,0.599715554701739,1.70707380106268,0.675614139369713,0.470092563583336,0.224893073361529
0.0388298528017616,2.16184769976851,0.29349228835795,0.725662236816889,0.116595415637558,0.067837506828919,0.20437695922966,1.61520237808007,5,8,0.142319851171942,0.735744635111627,12,0.606283756068088,1.51852094368397,0.724975198819026,0.407195497794042,0.139470636666962
0.0388298528017616,2.16184769976851,0.29349228835795,0.725662236816889,0.116595415637558,0.067837506828919,0.20437695922966,1.61520237808007,5,8,0.142319851171942,0.735744635111627,12,0.606283756068088,1.8099944060289,0.725866218988621,0.504063883657216,0.147423048160999
0.0304746980627737,2.27510554152199,0.284838025139884,0.714328830865076,0.116248627943184,0.0667400478159093,0.197878882897698,1.52920769865409,5,8,0.152084528830304,0.723262076518448,12,0.597666342502134,1.52199247252188,0.691617532400007,0.54845374843364,0.193039336499772
0.0304746980627737,2.27510554152199,0.284838025139884,0.714328830865076,0.116248627943184,0.0667400478159093,0.197878882897698,1.52920769865409,5,8,0.152084528830304,0.723262076518448,12,0.597666342502134,1.46569669051564,0.692113702527566,0.56462287243514,0.214304330927281
0.0304746980627737,2.27510554152199,0.284838025139884,0.714328830865076,0.116248627943184,0.0667400478159093,0.197878882897698,1.52920769865409,5,8,0.152084528830304,0.723262076518448,12,0.597666342502134,1.22686247683162,0.723871700195995,0.532544253102694,0.153413260068217
0.0283401850022086,2.31666502996551,0.307086342532031,0.682356397877003,0.1336348215489,0.0714987935210494,0.192746806786153,1.49358401814357,4,8,0.148800718838085,0.710365758902978,11,0.579709080831921,1.69892137567278,0.734423133164488,0.460180413314257,0.19679578617103
0.0283401850022086,2.31666502996551,0.307086342532031,0.682356397877003,0.1336348215489,0.0714987935210494,0.192746806786153,1.49358401814357,4,8,0.148800718838085,0.710365758902978,11,0.579709080831921,1.46087053751707,0.735941206491427,0.531844724853348,0.199516338531475
0.0156641975485972,2.19240560460979,0.332861691006168,0.662436284102113,0.124766382949065,0.0725431885875484,0.19695380740087,1.38375517339821,6,9,0.1608591766341,0.700536396241843,14,0.551908652240475,1.64362611021029,0.743729660829008,0.560729106474168,0.186809236047192
0.0156641975485972,2.19240560460979,0.332861691006168,0.662436284102113,0.124766382949065,0.0725431885875484,0.19695380740087,1.38375517339821,6,9,0.1608591766341,0.700536396241843,14,0.551908652240475,1.35445032049656,0.743029039715808,0.445854370123205,0.231453837414403
0.0156641975485972,2.19240560460979,0.332861691006168,0.662436284102113,0.124766382949065,0.0725431885875484,0.19695380740087,1.38375517339821,6,9,0.1608591766341,0.700536396241843,14,0.551908652240475,1.87102238537387,0.743334861231752,0.505974160347736,0.215507942070007
