"q_Is","beta_pre","k_A","k_Is","gamma_H","gamma_NH","m_H","m_NH_mult","H_lag","D_lag","school_closure_effect","lockdown_effect","time_num","lam_d","lam_h","q_H","m_Hbar_mult","distancing_effect","testing_effect_Im","testing_effect_A"
0.0574872174430944,1.21735995682417,0.487085132283904,0.644777714847628,0.111464675259206,0.0784686777372579,0.19817614498575,1.58757107325299,5,9,0.123664639016809,0.719677756611327,17,72651.3647580342,89798.3012501766,0.590394160530161,1.36490203850225,0.747926539165329,0.582565710145851,0.205106837753141
0.065303441591828,1.4270731536511,0.473461065417027,0.615502982982018,0.11898284655595,0.0669339736953926,0.212495937052362,1.56302926723246,6,8,0.141640770998259,0.722883814319257,12,90351.5257976383,58845.1200487939,0.57787845036428,1.42065036358788,0.688692609512751,0.503950566287544,0.196694499658008
0.0496959224349127,1.25168771725698,0.475140278168519,0.597971748593286,0.111100600005956,0.0591579233081399,0.223955434140946,1.60820441842561,5,11,0.130698303769567,0.709238595197634,17,96421.4476402905,65389.7042055115,0.587794085158779,1.53137328155574,0.707854633764471,0.508506276109712,0.224842028016261
0.0496959224349127,1.25168771725698,0.475140278168519,0.597971748593286,0.111100600005956,0.0591579233081399,0.223955434140946,1.60820441842561,5,11,0.130698303769567,0.709238595197634,17,96421.4476402905,65389.7042055115,0.587794085158779,1.75034981659167,0.661986839537371,0.511804126431827,0.173839184893354
0.0496959224349127,1.25168771725698,0.475140278168519,0.597971748593286,0.111100600005956,0.0591579233081399,0.223955434140946,1.60820441842561,5,11,0.130698303769567,0.709238595197634,17,96421.4476402905,65389.7042055115,0.587794085158779,1.5242256950412,0.733142743765851,0.477314779902796,0.222996635427299
0.0358883236183106,1.37630632868605,0.48762882089134,0.60738991660108,0.0994890464998675,0.0803147300870271,0.219863160982046,1.37838416518829,7,10,0.121607079993703,0.735548214521534,15,81102.8702731576,84574.276194878,0.534593626957633,1.54227381432139,0.719923736469776,0.527413231296665,0.17007993958589
0.0366840770034181,1.33597976120916,0.466662155653492,0.642557023457663,0.10077612781925,0.0682252786040279,0.211187111602528,1.14711025862864,7,9,0.121418276841056,0.740139902331481,17,99165.8022770013,91877.6498295981,0.499212659134758,1.15488582763956,0.674536943985757,0.558746861514767,0.222514668960832
0.0366840770034181,1.33597976120916,0.466662155653492,0.642557023457663,0.10077612781925,0.0682252786040279,0.211187111602528,1.14711025862864,7,9,0.121418276841056,0.740139902331481,17,99165.8022770013,91877.6498295981,0.499212659134758,1.46766770532584,0.711488361152588,0.494284292236534,0.154053430060342
0.0396266490728847,1.24973016423454,0.49709970546408,0.664633766941607,0.0989820826898924,0.0694076200130026,0.215390100647561,1.240151584616,9,9,0.129138302265046,0.736324941670418,18,95159.520934233,70424.4362806529,0.532852047314959,1.14919819828204,0.714847342892659,0.447177029462218,0.226670265843334
0.0396266490728847,1.24973016423454,0.49709970546408,0.664633766941607,0.0989820826898924,0.0694076200130026,0.215390100647561,1.240151584616,9,9,0.129138302265046,0.736324941670418,18,95159.520934233,70424.4362806529,0.532852047314959,1.04234624614088,0.705052457495185,0.472852914744283,0.19367071194357
0.0396266490728847,1.24973016423454,0.49709970546408,0.664633766941607,0.0989820826898924,0.0694076200130026,0.215390100647561,1.240151584616,9,9,0.129138302265046,0.736324941670418,18,95159.520934233,70424.4362806529,0.532852047314959,1.78563785412235,0.693327296056852,0.531722081765224,0.179980482633905
0.0401290889199724,1.2896198858749,0.459622246947472,0.783686822740115,0.111361626028612,0.0837879186966863,0.201242403181475,1.23458784509464,6,11,0.152228554718768,0.705302621671376,18,74216.7793550095,73020.8378356177,0.53560394463482,1.25017057846482,0.63752957938258,0.507140063686412,0.220325970560103
0.0401290889199724,1.2896198858749,0.459622246947472,0.783686822740115,0.111361626028612,0.0837879186966863,0.201242403181475,1.23458784509464,6,11,0.152228554718768,0.705302621671376,18,74216.7793550095,73020.8378356177,0.53560394463482,1.67952648994487,0.722488057996179,0.487030634379724,0.181086198071789
0.0401290889199724,1.2896198858749,0.459622246947472,0.783686822740115,0.111361626028612,0.0837879186966863,0.201242403181475,1.23458784509464,6,11,0.152228554718768,0.705302621671376,18,74216.7793550095,73020.8378356177,0.53560394463482,1.36570076859829,0.726182572696588,0.473886042024449,0.185115091043082
0.0401290889199724,1.2896198858749,0.459622246947472,0.783686822740115,0.111361626028612,0.0837879186966863,0.201242403181475,1.23458784509464,6,11,0.152228554718768,0.705302621671376,18,74216.7793550095,73020.8378356177,0.53560394463482,1.20678996237357,0.654290756826016,0.521587965340044,0.230617969789182
0.0465687142159735,1.51972735919254,0.409932915181512,0.778286406180228,0.114454622594285,0.0703909854697698,0.212373209445413,1.30797879218876,7,9,0.133050035722555,0.73995649331683,13,52552.5189383274,45319.7972712871,0.573552524933868,1.73032688264154,0.725777800721723,0.443634122650052,0.184503572634915
0.0465687142159735,1.51972735919254,0.409932915181512,0.778286406180228,0.114454622594285,0.0703909854697698,0.212373209445413,1.30797879218876,7,9,0.133050035722555,0.73995649331683,13,52552.5189383274,45319.7972712871,0.573552524933868,1.72146229550842,0.676445229284044,0.444248050137461,0.171762672478417
0.0559598247762878,1.42834444156358,0.403370168298159,0.740540623794672,0.118568724742566,0.0728981357473031,0.209652891187438,1.30874693896548,7,8,0.132093728057207,0.724941420571265,14,42393.6518632963,76816.7436127419,0.55467120443653,1.63859013651938,0.683441253675009,0.5440712903677,0.194922464228478
0.0705901790484037,1.38836821685899,0.408563730949726,0.769186971427387,0.117211399604797,0.0637686900671329,0.192865116173981,1.43922890754361,7,9,0.119226046378361,0.741570878604717,14,38680.8615531223,73538.7194404212,0.555012745720325,1.14342605486089,0.733129821307136,0.444427346273768,0.23800561363068
0.04830436217869,1.39796111557002,0.385960360385947,0.750197620022561,0.104785728393207,0.0824957206927854,0.214702060441173,1.55073411152095,8,11,0.132784046559039,0.74117135682051,16,58305.3137523348,80028.7161446651,0.561921541054261,1.69009451372835,0.65867627038639,0.515318794047089,0.187841334946306
0.04830436217869,1.39796111557002,0.385960360385947,0.750197620022561,0.104785728393207,0.0824957206927854,0.214702060441173,1.55073411152095,8,11,0.132784046559039,0.74117135682051,16,58305.3137523348,80028.7161446651,0.561921541054261,1.02736765631243,0.685785255778615,0.528724484471992,0.206214195741893
0.047202056187323,1.32516067891211,0.364817581202373,0.726246204734149,0.0979791678903777,0.0770924973395185,0.222285928693555,1.572955938404,7,10,0.120589538812173,0.727867245132471,18,57499.837951024,76112.8692827359,0.583812153890283,1.44284468742726,0.734311336481184,0.547521835228883,0.227752406269435
0.047202056187323,1.32516067891211,0.364817581202373,0.726246204734149,0.0979791678903777,0.0770924973395185,0.222285928693555,1.572955938404,7,10,0.120589538812173,0.727867245132471,18,57499.837951024,76112.8692827359,0.583812153890283,1.96463442840879,0.726456227119161,0.496922314617715,0.161910873243584
0.047202056187323,1.32516067891211,0.364817581202373,0.726246204734149,0.0979791678903777,0.0770924973395185,0.222285928693555,1.572955938404,7,10,0.120589538812173,0.727867245132471,18,57499.837951024,76112.8692827359,0.583812153890283,1.7132883607388,0.674463782442799,0.5361317791408,0.185239415829301
0.047202056187323,1.32516067891211,0.364817581202373,0.726246204734149,0.0979791678903777,0.0770924973395185,0.222285928693555,1.572955938404,7,10,0.120589538812173,0.727867245132471,18,57499.837951024,76112.8692827359,0.583812153890283,1.52204037343733,0.721497426059,0.492040625477568,0.21043566191614
0.0522224513047643,1.31946333161504,0.426311002145438,0.733354232084829,0.0997607187666176,0.0766611142466914,0.211147005524512,1.48208131591455,8,9,0.123722128036544,0.737376922339785,16,79520.3343644498,73468.5267296004,0.566249493278652,1.76119463480955,0.689208485326768,0.458534452820259,0.201980533286106
0.0522224513047643,1.31946333161504,0.426311002145438,0.733354232084829,0.0997607187666176,0.0766611142466914,0.211147005524512,1.48208131591455,8,9,0.123722128036544,0.737376922339785,16,79520.3343644498,73468.5267296004,0.566249493278652,1.77959263322632,0.746067300789042,0.613677594998273,0.225631917966451
0.0522224513047643,1.31946333161504,0.426311002145438,0.733354232084829,0.0997607187666176,0.0766611142466914,0.211147005524512,1.48208131591455,8,9,0.123722128036544,0.737376922339785,16,79520.3343644498,73468.5267296004,0.566249493278652,1.45747623522793,0.678014791561772,0.507487473026246,0.205034524536464
0.0522224513047643,1.31946333161504,0.426311002145438,0.733354232084829,0.0997607187666176,0.0766611142466914,0.211147005524512,1.48208131591455,8,9,0.123722128036544,0.737376922339785,16,79520.3343644498,73468.5267296004,0.566249493278652,1.13067993691005,0.707495167203303,0.479194644964681,0.165614694034807
0.0503901813826389,1.40180483631591,0.430770655379479,0.654794918185486,0.105226401226588,0.0702073838656436,0.2087689621695,1.62823465280622,8,11,0.136146877432749,0.748556732147691,15,94472.2489163039,52738.3807534571,0.604083703873288,1.90249271955195,0.684261315598462,0.427338313838568,0.192464392264837
0.0503901813826389,1.40180483631591,0.430770655379479,0.654794918185486,0.105226401226588,0.0702073838656436,0.2087689621695,1.62823465280622,8,11,0.136146877432749,0.748556732147691,15,94472.2489163039,52738.3807534571,0.604083703873288,1.65861414987313,0.708524496158734,0.50164661703829,0.190676007479798
0.0437989738678985,1.47276528308533,0.350397679430078,0.680005734078627,0.106755739725534,0.0749526601471188,0.219825509003682,1.41637081338138,9,11,0.155101041657932,0.702622297698502,16,90486.036652172,49877.9248365692,0.576475292166527,1.62373140306108,0.628675932524641,0.501730755858918,0.177149336933117
0.0437989738678985,1.47276528308533,0.350397679430078,0.680005734078627,0.106755739725534,0.0749526601471188,0.219825509003682,1.41637081338138,9,11,0.155101041657932,0.702622297698502,16,90486.036652172,49877.9248365692,0.576475292166527,1.35558169613608,0.719942159235518,0.534122416824247,0.215330459808369
0.0437989738678985,1.47276528308533,0.350397679430078,0.680005734078627,0.106755739725534,0.0749526601471188,0.219825509003682,1.41637081338138,9,11,0.155101041657932,0.702622297698502,16,90486.036652172,49877.9248365692,0.576475292166527,1.50317214890856,0.659382008246283,0.467303311641052,0.191593790778022
0.0437989738678985,1.47276528308533,0.350397679430078,0.680005734078627,0.106755739725534,0.0749526601471188,0.219825509003682,1.41637081338138,9,11,0.155101041657932,0.702622297698502,16,90486.036652172,49877.9248365692,0.576475292166527,1.41603326752286,0.642249958411387,0.506999820035245,0.209391243691016
0.0437989738678985,1.47276528308533,0.350397679430078,0.680005734078627,0.106755739725534,0.0749526601471188,0.219825509003682,1.41637081338138,9,11,0.155101041657932,0.702622297698502,16,90486.036652172,49877.9248365692,0.576475292166527,1.10683062994734,0.722267590463632,0.569882690254315,0.243642389377397
0.0650805644856918,1.56179615443969,0.380792321867113,0.708678666917899,0.104266494705793,0.0717470057400609,0.230546182071655,1.39401326107064,6,9,0.165855595235143,0.718042418689839,12,71403.2437096675,47479.5345725463,0.576532021862648,1.42164506063854,0.699519716963465,0.476669185860925,0.192749460011071
0.0440897383507745,1.75954324747133,0.284376560116884,0.63904138449523,0.0960060653287919,0.0861973854735286,0.204813238914768,1.3401879847002,5,8,0.15680699875945,0.705064869529894,12,45745.3778948885,72069.4446431232,0.537673599108193,1.78325786132917,0.725064878220827,0.471736039293131,0.217328548450106
0.0440897383507745,1.75954324747133,0.284376560116884,0.63904138449523,0.0960060653287919,0.0861973854735286,0.204813238914768,1.3401879847002,5,8,0.15680699875945,0.705064869529894,12,45745.3778948885,72069.4446431232,0.537673599108193,1.66539590119779,0.721917314677149,0.536176992403702,0.192249406002115
0.0387240186445668,1.65672605729959,0.347059268798141,0.709729949726112,0.101839923781345,0.0787246831272791,0.22224202327751,1.35126070502978,7,10,0.178415641737148,0.687212499686259,13,47887.0513094587,86376.0822796594,0.546174721067489,1.38632337633058,0.692697245688333,0.481175378161884,0.182563077294307
0.0247685986761495,1.75659152605914,0.375634766538101,0.750285272743845,0.0987022360502647,0.0812914029232456,0.217367719994573,1.40282878876673,7,8,0.17061952402122,0.711146840600469,12,59793.7812082405,76503.1376059192,0.555023404358576,1.697321361958,0.704397996431219,0.552228617588066,0.147525491214624
0.0247685986761495,1.75659152605914,0.375634766538101,0.750285272743845,0.0987022360502647,0.0812914029232456,0.217367719994573,1.40282878876673,7,8,0.17061952402122,0.711146840600469,12,59793.7812082405,76503.1376059192,0.555023404358576,1.29275094518903,0.690970223412617,0.48896767018996,0.188676438219949
0.0247685986761495,1.75659152605914,0.375634766538101,0.750285272743845,0.0987022360502647,0.0812914029232456,0.217367719994573,1.40282878876673,7,8,0.17061952402122,0.711146840600469,12,59793.7812082405,76503.1376059192,0.555023404358576,1.27997738060256,0.665796138279102,0.538785065475778,0.185884544877466
0.0247685986761495,1.75659152605914,0.375634766538101,0.750285272743845,0.0987022360502647,0.0812914029232456,0.217367719994573,1.40282878876673,7,8,0.17061952402122,0.711146840600469,12,59793.7812082405,76503.1376059192,0.555023404358576,1.61235585003,0.687831733683645,0.454116892028172,0.203041430376083
0.0287450010211232,1.68167147331191,0.327782515645223,0.694380909701051,0.101471245789729,0.0886433334409207,0.220979691315482,1.72850972097047,9,9,0.158452845015415,0.729575016876373,14,46734.7584552289,66512.8974660921,0.60039452235773,1.24365328740079,0.682315302181139,0.536185112005549,0.156441674251598
0.0308027364012754,1.69463307180205,0.329774253271901,0.713892581511292,0.108422793180631,0.0760202843544804,0.195145861043542,1.63009669687086,7,9,0.142570764705763,0.712988776885142,13,84904.578496531,92647.4778481852,0.586487961328927,1.80767287671039,0.716579808194582,0.52582328410311,0.197419817559852
0.0397322400753159,1.68812835401809,0.315277111165876,0.718085138207748,0.111137912905639,0.0783356709102838,0.201627316117528,1.51314078121627,7,9,0.146464523176126,0.713051360257855,13,86453.842859138,65354.4012463435,0.569785538878793,1.24930320971708,0.707295922535624,0.614099646838081,0.20010697014249
0.0456311339139128,1.74669305578512,0.295819057905258,0.763176156250296,0.118463129976738,0.0782799757749489,0.195354725775849,1.49729833382832,8,9,0.145519202362901,0.725246944007102,12,90342.9466819985,75112.8034074232,0.592248195773341,1.57197411039177,0.720224486403106,0.53096241394029,0.169926356704235
0.0456311339139128,1.74669305578512,0.295819057905258,0.763176156250296,0.118463129976738,0.0782799757749489,0.195354725775849,1.49729833382832,8,9,0.145519202362901,0.725246944007102,12,90342.9466819985,75112.8034074232,0.592248195773341,1.41918813781228,0.69627417268366,0.495437567313012,0.141074551710734
0.0456311339139128,1.74669305578512,0.295819057905258,0.763176156250296,0.118463129976738,0.0782799757749489,0.195354725775849,1.49729833382832,8,9,0.145519202362901,0.725246944007102,12,90342.9466819985,75112.8034074232,0.592248195773341,1.55755186172829,0.659343420571006,0.473245687265819,0.205234869082614
0.0456311339139128,1.74669305578512,0.295819057905258,0.763176156250296,0.118463129976738,0.0782799757749489,0.195354725775849,1.49729833382832,8,9,0.145519202362901,0.725246944007102,12,90342.9466819985,75112.8034074232,0.592248195773341,1.70583738801768,0.674424466781536,0.455249627345149,0.187571870047924
0.0456311339139128,1.74669305578512,0.295819057905258,0.763176156250296,0.118463129976738,0.0782799757749489,0.195354725775849,1.49729833382832,8,9,0.145519202362901,0.725246944007102,12,90342.9466819985,75112.8034074232,0.592248195773341,1.9515621032633,0.670993923937595,0.510513465052529,0.139854120156809
0.0456311339139128,1.74669305578512,0.295819057905258,0.763176156250296,0.118463129976738,0.0782799757749489,0.195354725775849,1.49729833382832,8,9,0.145519202362901,0.725246944007102,12,90342.9466819985,75112.8034074232,0.592248195773341,1.67633000412756,0.732004165397367,0.524280714692605,0.197579300771453
0.0456311339139128,1.74669305578512,0.295819057905258,0.763176156250296,0.118463129976738,0.0782799757749489,0.195354725775849,1.49729833382832,8,9,0.145519202362901,0.725246944007102,12,90342.9466819985,75112.8034074232,0.592248195773341,1.7160291184196,0.650528269758215,0.572066463419553,0.26137570257339
0.0546007041440059,1.64191025786662,0.264331727328691,0.738490372248145,0.11202579526296,0.0723995495678883,0.207134750250592,1.56020100625916,9,11,0.153244196513295,0.716427918398465,14,78432.6959622879,53343.5103664188,0.583153861855417,1.31196207504235,0.692563509487789,0.571032360548065,0.191309237401904
0.0546984364176467,1.55932424983941,0.322683899240897,0.757245228979432,0.105968649929121,0.0679762438292283,0.213822041513487,1.7037882697571,9,10,0.160552854272023,0.715476822682767,14,100770.331314934,37272.1334725612,0.610786107008383,1.75695396272544,0.701350790196106,0.539049114789691,0.246698381960126
0.039252842721637,1.48818761570415,0.33171213351406,0.751875789775022,0.11378470782052,0.0639370560278127,0.205745585472636,1.66631071481381,7,9,0.146276590722304,0.699341382621093,16,97994.617862078,40157.3797946621,0.594915224956027,1.49659899628494,0.736486315215229,0.557550413798036,0.153447043272804
0.039252842721637,1.48818761570415,0.33171213351406,0.751875789775022,0.11378470782052,0.0639370560278127,0.205745585472636,1.66631071481381,7,9,0.146276590722304,0.699341382621093,16,97994.617862078,40157.3797946621,0.594915224956027,1.56920695710444,0.678659599564019,0.473672263202896,0.161248057576411
0.0265169430187851,1.44939207023601,0.402580770798893,0.775223878795984,0.112703708789582,0.0778381030465056,0.206821665726563,1.59630534882152,7,9,0.148890267343547,0.680879534786675,16,67841.1982430984,54954.2727616683,0.579082683533998,1.12467348311419,0.691324632555456,0.511495276637617,0.190459852826423
0.0267675683209589,1.38898278769772,0.424784212963985,0.740228816643063,0.113880737327668,0.0868512873951958,0.210332382703839,1.54436662436333,7,11,0.144224143736033,0.682091920368477,17,91640.7916437337,68298.3463311098,0.578829249327732,1.48400794719186,0.728942201495067,0.513036063112049,0.230733025210146
0.0267675683209589,1.38898278769772,0.424784212963985,0.740228816643063,0.113880737327668,0.0868512873951958,0.210332382703839,1.54436662436333,7,11,0.144224143736033,0.682091920368477,17,91640.7916437337,68298.3463311098,0.578829249327732,1.63465443091671,0.691247392608346,0.477539250483248,0.211439158625937
0.0336768018591591,1.47648962202874,0.425143491645571,0.76673927204956,0.1143888378704,0.0877814973138159,0.197249965878276,1.55941222710041,6,9,0.147445418376912,0.692216482522062,14,89835.5219131459,62592.5023785661,0.595200546948146,1.91808012508917,0.68811604627468,0.416150061928263,0.162908184005156
0.0336768018591591,1.47648962202874,0.425143491645571,0.76673927204956,0.1143888378704,0.0877814973138159,0.197249965878276,1.55941222710041,6,9,0.147445418376912,0.692216482522062,14,89835.5219131459,62592.5023785661,0.595200546948146,1.52966946369543,0.690954581276064,0.470962166289472,0.200430350461353
0.03191797916125,1.40013265606802,0.415909899224829,0.7558131745836,0.126208941342134,0.0934012015359922,0.198091687859783,1.40355237975171,9,11,0.140170593139453,0.7067565173215,17,78379.277910895,67771.3470144647,0.570433813823914,1.51698608064922,0.695083325532048,0.505189167128746,0.183770073250678
0.0305293394339689,1.48038322700079,0.377321087014115,0.717488893794604,0.100097146111875,0.0924539052088046,0.225860087466027,1.59289123890393,5,8,0.138907898639077,0.699501136477734,15,45924.2300063485,41433.1792806448,0.603255870952286,1.7565305837742,0.67252925244051,0.430116383446728,0.226342961037496
0.0588477952027508,1.420239637789,0.40690061866143,0.668683575667064,0.101838536428948,0.0701171276452902,0.194541529037666,1.58668884080771,6,10,0.149046724051746,0.736315534098171,15,44700.9225823369,33747.9513864095,0.594840750193382,1.84072562296734,0.69927185111377,0.450315500288584,0.225680792596159
0.0744809680819027,1.39101307139182,0.41035245538466,0.669657911985268,0.104370576771169,0.0873945263432604,0.186995687397122,1.6718300859998,6,11,0.156343414920194,0.704512164838666,14,67879.7020918696,52415.1407768035,0.584504583043661,1.29310887281695,0.651512376740071,0.448689788855457,0.145590186360743
0.0519574491902876,1.41259939199633,0.433149947789781,0.604491096958743,0.0886021913688347,0.0791251152864553,0.231155130276334,1.30840611095526,8,10,0.163021272114972,0.736391599088003,15,75099.1232573121,74354.8642586339,0.553118090672151,1.60530225439326,0.701847793677207,0.497830097453303,0.176114926972979
0.0313918322627745,1.42338930562617,0.37036955405929,0.690760449020668,0.091244309091524,0.0716715776539483,0.224438489095761,1.74791875222439,7,9,0.153278881283682,0.710707311411121,17,45738.145358399,49470.3923812528,0.63621081023397,1.67193959734514,0.697844908475448,0.524857511014152,0.169532428070818
0.025316149735327,1.35747547911119,0.45202597662938,0.77880669461287,0.105169146002279,0.0901424101000112,0.233562653079833,1.61608039815791,8,11,0.128668096103098,0.718309766889743,17,78658.4075878088,68936.3483244409,0.612731348362049,1.5034109322012,0.716457705469032,0.434099498492522,0.17367319336276
0.025316149735327,1.35747547911119,0.45202597662938,0.77880669461287,0.105169146002279,0.0901424101000112,0.233562653079833,1.61608039815791,8,11,0.128668096103098,0.718309766889743,17,78658.4075878088,68936.3483244409,0.612731348362049,1.28447066143593,0.719357400216263,0.461336177218483,0.226283741864867
0.039004451170771,1.43130330421822,0.41441243293957,0.658862693542622,0.128542593745735,0.0768214575830639,0.194310026771445,1.81920054312658,7,10,0.134591788968727,0.707232678398268,15,54152.4638710107,102002.632761638,0.647797521271745,1.54811421765045,0.673344230818184,0.491483685393701,0.191085053885802
0.0263471202878451,1.50678624776577,0.374568367315982,0.712267484153248,0.12629970833055,0.0717314520427779,0.194346391561905,1.75375569918053,9,10,0.147017862209922,0.699700456037107,16,42909.041151484,74960.0268245954,0.629287470343983,1.63057192452497,0.682870251583881,0.483081143391551,0.193591005737135
0.0341684495787872,1.46059358866046,0.318409377772003,0.762749609037638,0.116499639700518,0.0801848779751793,0.188621022463515,1.64332871580484,9,10,0.139476820871742,0.710048783732714,18,57210.0649928373,60996.8404877543,0.607829752707778,1.31796989847635,0.723227625831489,0.537317641303487,0.18811187317587
0.0399880126240484,1.46968286783414,0.348356331538295,0.773100780071019,0.132076266562366,0.0705690381565214,0.181257689203035,1.56238025136354,6,8,0.140877820483491,0.698288723779695,16,64261.0760995164,69768.8428684958,0.586241774913249,1.95110790829989,0.666878460792316,0.511240156781116,0.199947575564768
0.0399880126240484,1.46968286783414,0.348356331538295,0.773100780071019,0.132076266562366,0.0705690381565214,0.181257689203035,1.56238025136354,6,8,0.140877820483491,0.698288723779695,16,64261.0760995164,69768.8428684958,0.586241774913249,1.07472042927584,0.647109232923101,0.490878856774681,0.148405948578839
0.0476829845643681,1.41140344798221,0.386027521559503,0.746985436962556,0.12837279426638,0.0644197181422508,0.181791303573401,1.65776212284486,7,9,0.151609830701184,0.700230919328862,16,47517.8500657046,58236.5926980378,0.607645723467678,1.53954998173271,0.72879793256041,0.520711761734485,0.22429835670176
0.0476829845643681,1.41140344798221,0.386027521559503,0.746985436962556,0.12837279426638,0.0644197181422508,0.181791303573401,1.65776212284486,7,9,0.151609830701184,0.700230919328862,16,47517.8500657046,58236.5926980378,0.607645723467678,1.54519303853672,0.698937014437955,0.536318839936688,0.232033633096139
0.037977430593379,1.41275819086515,0.350356693620375,0.737286673437838,0.138192923511837,0.0699693640252235,0.184700884439343,1.82097427274131,6,9,0.135483774976426,0.679041969766623,17,44490.9957374608,49777.8329366651,0.628817795616993,1.29282409063821,0.64920338406772,0.511850466869923,0.172669722520579
0.037977430593379,1.41275819086515,0.350356693620375,0.737286673437838,0.138192923511837,0.0699693640252235,0.184700884439343,1.82097427274131,6,9,0.135483774976426,0.679041969766623,17,44490.9957374608,49777.8329366651,0.628817795616993,1.94550546599715,0.684238504995588,0.464782356331299,0.170487354254985
0.037977430593379,1.41275819086515,0.350356693620375,0.737286673437838,0.138192923511837,0.0699693640252235,0.184700884439343,1.82097427274131,6,9,0.135483774976426,0.679041969766623,17,44490.9957374608,49777.8329366651,0.628817795616993,1.68783382685413,0.645090117174509,0.447799142881964,0.231159583165592
0.0459836985041068,1.4019666656039,0.341445992133856,0.757858244874604,0.135382285963466,0.0636130321815052,0.18012836624261,1.58936794385321,5,9,0.138965747609687,0.67587865209116,17,36547.4826740732,36512.8568359962,0.588000429218806,1.39530281591802,0.698865340020266,0.408439395299032,0.23787164537352
0.0459836985041068,1.4019666656039,0.341445992133856,0.757858244874604,0.135382285963466,0.0636130321815052,0.18012836624261,1.58936794385321,5,9,0.138965747609687,0.67587865209116,17,36547.4826740732,36512.8568359962,0.588000429218806,1.17981266161588,0.766044640648688,0.492776302919802,0.212038528376256
0.069478619400781,1.55294549146963,0.343783925240172,0.772142857227918,0.127787395716808,0.0581252661460712,0.190591632133778,1.54824247705909,5,11,0.150923995856891,0.708878410197689,13,63779.9232794199,50283.2169585747,0.564435023431539,1.33280397096207,0.719932750346172,0.443531685565612,0.220817034781806
0.069478619400781,1.55294549146963,0.343783925240172,0.772142857227918,0.127787395716808,0.0581252661460712,0.190591632133778,1.54824247705909,5,11,0.150923995856891,0.708878410197689,13,63779.9232794199,50283.2169585747,0.564435023431539,1.29814111733037,0.681827792168001,0.586477633105874,0.218759369210948
0.0638348332098189,1.51983173884473,0.341377615624049,0.748852331669637,0.123662988754542,0.0561973471216537,0.192126484129298,1.62170665228839,8,10,0.14260431056809,0.736569133478044,14,79940.0404396914,59370.7531184781,0.592212720013155,1.63584123037049,0.657597535181456,0.527528353903262,0.158862651284452
0.0638348332098189,1.51983173884473,0.341377615624049,0.748852331669637,0.123662988754542,0.0561973471216537,0.192126484129298,1.62170665228839,8,10,0.14260431056809,0.736569133478044,14,79940.0404396914,59370.7531184781,0.592212720013155,1.65493709275026,0.67857672815601,0.456873352110776,0.205290448115933
0.0638348332098189,1.51983173884473,0.341377615624049,0.748852331669637,0.123662988754542,0.0561973471216537,0.192126484129298,1.62170665228839,8,10,0.14260431056809,0.736569133478044,14,79940.0404396914,59370.7531184781,0.592212720013155,1.69739409835747,0.708876367727117,0.529249383442554,0.175509454430515
0.0608965281928389,1.53931266822953,0.400294496096565,0.726782064625363,0.123013034979346,0.0686378224340711,0.192949652928797,1.56533826568187,7,9,0.144417305140919,0.729797183329892,12,81378.2526389541,72265.6945522886,0.57814138531651,1.61941246764116,0.748751711609978,0.487123109482777,0.215114800511013
0.0629144377589506,1.47763443228568,0.400159095621246,0.748724866231643,0.108352858103103,0.0767795487664056,0.21207123321912,1.46324903928371,7,11,0.139727203659554,0.737083468501261,13,78309.9492354298,72818.8996865435,0.553556608437206,1.51187638802156,0.711846345865356,0.506038783850737,0.237011124271567
0.0724821389160656,1.4787928596077,0.397551538610242,0.728219345173384,0.101664163977937,0.0640498281230564,0.225067940882173,1.49877502512028,6,9,0.145973979082994,0.711925692152204,12,48593.6927320626,62412.6124873473,0.56493343148131,1.32037914038913,0.682808857329555,0.534888239708405,0.216274515816407
0.0601487615565983,1.50491496354375,0.397246675524699,0.706295962242551,0.0964865582974744,0.063305019014878,0.211211740576682,1.43309925949475,6,8,0.1520100522752,0.729337791499073,13,74846.4493131167,88579.9053923505,0.540496611329295,1.75919783383206,0.6733082880136,0.513241918202341,0.222081447872426
0.0601487615565983,1.50491496354375,0.397246675524699,0.706295962242551,0.0964865582974744,0.063305019014878,0.211211740576682,1.43309925949475,6,8,0.1520100522752,0.729337791499073,13,74846.4493131167,88579.9053923505,0.540496611329295,1.65938670079102,0.713651968114441,0.4905076671696,0.201985997264697
0.0601487615565983,1.50491496354375,0.397246675524699,0.706295962242551,0.0964865582974744,0.063305019014878,0.211211740576682,1.43309925949475,6,8,0.1520100522752,0.729337791499073,13,74846.4493131167,88579.9053923505,0.540496611329295,1.28620536990245,0.728934033770016,0.511173932704594,0.192585936928895
0.0625709203436956,1.59000180783381,0.328496815035833,0.651337521597849,0.108007451945433,0.0566108666449223,0.205423715463648,1.51950507195916,6,9,0.15069658758861,0.709894707068518,13,86790.7084152891,84089.12909065,0.55182700278549,1.37851848164158,0.678547236159407,0.467612477610067,0.189456607224217
0.0625709203436956,1.59000180783381,0.328496815035833,0.651337521597849,0.108007451945433,0.0566108666449223,0.205423715463648,1.51950507195916,6,9,0.15069658758861,0.709894707068518,13,86790.7084152891,84089.12909065,0.55182700278549,1.2788432813291,0.680778966791346,0.478124510481107,0.251066837675477
