"time30","time44","time58","time72","time86","time100","time114","time128","time142","time156","time170","time184"
0,0.0190018729186462,-0.109388579824171,-0.0965527451139301,-0.069151382242659,0.0560876632310349,0.0637547477742649,0.0316367873673243,0.104945408156546,0.299110530109424,0.263705784943093,0.214222309087261
0,-0.0205643602336299,-0.140679582373922,-0.13827800541878,-0.109999180350627,0.00661046826571069,-0.000604615855670369,-0.00969910296683226,0.0518696860614402,0.241517749584028,0.203399182938903,0.177296906181137
0,-0.0152209532412144,-0.126060717728165,-0.12809689848607,-0.104567899480456,0.0154087018933665,0.00311353839394337,-0.00278237385137284,0.0668889853325486,0.263669622573358,0.223680013805975,0.20465994774013
0,-0.00964680221258135,-0.128965590923272,-0.116040611970331,-0.110486399315149,0.0481484326952657,0.0259269700912997,0.0253150632199099,0.0951108738409095,0.294715959237227,0.213919276332297,0.220370768788695
0,-0.00325142212530292,-0.118538403124772,-0.104864651424638,-0.0918986372459689,0.065381500667851,0.0362171997388346,0.0165620412068231,0.0876080198354692,0.305338327081266,0.215011621014341,0.22908732470388
0,0.00737095892450462,-0.123020771683162,-0.130666826677063,-0.123383630766284,0.0437546541028601,0.0645011736256965,0.0175640743620434,0.0856979789600395,0.285803243801473,0.196145096184823,0.202396932058935
0,0.0309626922712856,-0.0542597305612247,-0.0480136473808626,-0.123267665586869,0.0449389566954754,0.0793865623759167,0.0629521698184135,0.179419185157292,0.34108535845518,0.29431479342278,0.275715693827761
0,0.0263654956119657,-0.0529480845105162,-0.0468080414735773,-0.127040617534128,0.0260953632936177,0.0716264994478743,0.0762587460261299,0.182720014228071,0.340866450555179,0.30151205613392,0.284671231230546
0,0.0243687594102594,-0.0519752223723004,-0.0527125239845904,-0.140115804062225,0.0139038090412771,0.0575392742256968,0.0594533114255657,0.162491404401938,0.318887418370792,0.281849502090342,0.263580553319256
0,0.0542839323101955,-0.0106524691055905,-0.0401586051483726,-0.0894034483067594,0.0397390957435287,0.142863977350619,0.156732765787603,0.258594835786198,0.405598632755092,0.349691456079021,0.329631181654589
0,0.0539896501048698,-0.012979952017569,-0.0400399454915844,-0.0890042521698776,0.0386870469196066,0.142331900935307,0.152069933027348,0.253067096099924,0.402507533388753,0.342423371624822,0.327254765161106
0,0.0536504484920305,0.0184787368315517,-0.0222088980635889,-0.0894466292427477,0.0407587367905261,0.144288995554101,0.164159519612808,0.243739514687973,0.391262694349438,0.31942094411779,0.319702590645773
0,0.0463390811344978,-0.00814122513071627,-0.0245594911254433,-0.0724643539004246,0.0696921621755589,0.172730318585556,0.191477830461427,0.229656523428936,0.362507427326277,0.285017401757913,0.286084741882449
0,0.0366832332240513,-0.0055252153258149,-0.0131450179501752,-0.0580935704679109,0.0838398560837639,0.189005199240088,0.211125808542697,0.240905956070688,0.36842720530689,0.303964861049565,0.308180078948899
0,0.0374265337935078,-0.00627528571157975,-0.0195291629394068,-0.0723142911986763,0.0739200286741707,0.1740344844531,0.20119239749281,0.22965641578352,0.351877076729282,0.291548342311925,0.295152764353697
0,0.0437281745055311,0.00027192685337174,-0.000850669861900129,-0.0516694662846772,0.0964213798586176,0.189881563406483,0.221814912100888,0.242999340976435,0.369992978467968,0.291941098142072,0.303792276502288
0,0.0366533219453402,-0.00979623991228157,-0.0400993251769053,-0.0721545484731941,0.0985885063846413,0.195667188648673,0.264437067758253,0.227855941638844,0.350702093994811,0.282285816249947,0.271250560544686
0,0.0603651570182052,-0.00252893874535234,-0.0395389388651976,-0.0992396007379648,0.0771828428499322,0.197983332431735,0.251481859205184,0.243603242019861,0.343294571500088,0.265235574415663,0.268772545276801
0,0.0719187960767832,0.0486027558196829,-0.00498027553076327,-0.0954654060601771,0.0740138832379443,0.193617707743714,0.228867973806303,0.212230063323452,0.331032216858958,0.216694659834005,0.230286820147207
0,0.0636054486283255,0.0429093817944793,-0.0142154479970254,-0.101460506158783,0.0709399735842074,0.199693586050584,0.245748809933499,0.219753476027571,0.319872145466894,0.221742453884525,0.248116052147622
0,-0.0197352160637203,0.0387623796909061,-0.044445750213024,-0.121223274635463,0.0416737036226857,0.144212095674203,0.11265983234895,0.153809941067528,0.271289805662252,0.0550899723632111,0.147934841569254
0,-0.0259653918531078,0.0306171796486461,-0.0427204730276304,-0.108676475764045,0.054988699312462,0.155727789427516,0.124950357097214,0.165620345229982,0.288922718411125,0.0786798903791866,0.167397178371166
0,-0.013528227655972,0.0597369035977815,-0.0178891481747437,-0.0183066302272082,0.125193735033165,0.21532086448409,0.162778264710173,0.193777377951205,0.32900303288386,0.13709541468758,0.222522279305597
0,0.0185929886675566,0.0927284727791922,0.0112793072692438,0.00479680250611901,0.143912424279939,0.282981941964477,0.207875778424458,0.252681033427649,0.3752686342618,0.173493477673509,0.24303513713001
0,-0.0145173817503305,0.00948495931633134,-0.0825390376423876,-0.0505643204335838,0.0482710758174945,0.170573342338415,0.155585131320274,0.177945922009956,0.318286158884861,0.109821863452096,0.190188933213208
0,-0.0173915728894986,-0.00392711512105693,-0.0778517747601611,-0.0392680222489985,0.0593046288674717,0.167298165411637,0.149813489170904,0.165256478832791,0.319259841090961,0.10527269763322,0.186173314363316
0,-0.0140951632987351,0.0127466780137214,-0.058645376468117,-0.018479089499832,0.091065770501591,0.202893085267426,0.186274385084235,0.199749589091561,0.347180509192693,0.129394868572091,0.209201327412967
0,-0.0189889894990327,0.0062310934728366,-0.0685451794683034,-0.00670560570986199,0.0929045596110612,0.223841609751855,0.207329585186059,0.226628390878404,0.36618850499786,0.157423009637142,0.244746390587827
0,-0.0142141878889886,0.0237450451488901,-0.0388937160427755,-0.00189370911333874,0.0983569149775925,0.228683983076109,0.216061769302754,0.256555563981937,0.418334187226668,0.211681764928399,0.292468116426685
0,0.018801559978805,0.0922184108777321,0.000211931741667257,-0.0617505133505605,0.0328567858036254,0.167757659052935,0.167163836243918,0.256785755643842,0.419366276959953,0.310038641525678,0.384390621258708
0,0.0261001343405809,0.0826756350242953,-0.0317070825055246,-0.0987233215808997,-0.000175445297459824,0.110509098280845,0.13420146942749,0.219469893471012,0.379668137282702,0.24941620637443,0.312931561314114
0,0.027086391547545,0.0690288797681182,-0.0360487400001231,-0.0926527957734912,0.0153868913069641,0.142008123778087,0.173793372894766,0.259333806814743,0.431949213765055,0.309513599999318,0.385617368144968
0,0.0233237711158977,0.0823194305771558,-0.012941966480489,-0.0669153970543791,0.0494865631990744,0.169084401394402,0.191709642781978,0.278604152542294,0.448648979305649,0.33424917866613,0.41000914497347
0,0.0299714078735201,0.0735527513094536,-0.0260620146141808,-0.0584643122943374,0.048743351566624,0.189334139309368,0.231202491510017,0.312124208600403,0.460773274113714,0.31496422507151,0.442320085810012
0,0.00576046508795142,0.0144274925076929,-0.0794828720509171,-0.145358493386606,-0.0421725792290882,0.123300702711022,0.151033061080984,0.254034284004186,0.394471617637908,0.221893609331104,0.325713983063525
0,0.0401534135445668,0.0832681046776562,-0.0218041863671536,-0.0591978293669599,0.0244294543913014,0.207378230146436,0.1894185695313,0.219326929600977,0.372524874462606,0.222429176544829,0.271632676067355
0,0.0376193808970847,0.0790097973109865,0.00201434819357182,0.0411838453816147,0.139664866767217,0.283664190385851,0.237888126896234,0.294998307790785,0.406044875189978,0.335502525738163,0.383778296475992
0,0.0292338648752047,0.0593122173360544,-0.0232440167124492,0.0206825682727353,0.131912447294938,0.279232683244324,0.233797982787989,0.280750590181948,0.38805848646157,0.316848700803795,0.368547280685111
0,-0.0977643086565659,-0.0263444480463174,-0.141981793243052,-0.0858465553472946,0.137238361057266,0.0767365102416704,0.191771118085749,0.20237212964232,0.178046896345217,0.155043615734815,0.291575289397483
0,-0.0875747868124645,0.0260655767491144,-0.0554372421519503,0.00470503264973281,0.225184503396117,0.150070972280809,0.26447737816608,0.254373718304318,0.205988336937776,0.166075620286495,0.29030493817976
0,-0.0940688718829369,0.0118987752983272,-0.0696678984039806,0.00277159667901354,0.231361060006898,0.127661588207584,0.254936516018233,0.250247244359784,0.205652130440678,0.184358589373629,0.308896947950364
0,-0.139485398355704,-0.0330718718980909,-0.118741636337027,-0.0593968321302009,0.173778261539376,0.0752059872258723,0.205570697823519,0.23899696897492,0.226589304532522,0.220606600141767,0.366572886416255
0,-0.140359267862156,-0.0352546136116626,-0.133929073224969,-0.0867319684082485,0.159864611173674,0.0730915339261734,0.198841842417302,0.214499873152709,0.186583655720881,0.185790528226693,0.334191172449859
0,-0.129583677413398,-0.00392592191662203,-0.0901213170383392,-0.0721889915517962,0.185034202790589,0.11071173527673,0.200949803743597,0.211634248077906,0.178018699001499,0.194281483246999,0.317510397039123
0,-0.119623331699227,-0.0255089569430745,-0.0740234710474608,-0.100013666285757,0.130832845358474,0.0272954555995068,0.154971659050947,0.236131829668793,0.184862939960086,0.26040597756119,0.424421361216938
0,-0.114434459076483,-0.0338619780464184,-0.0644095335416238,-0.0733369757458245,0.168019510944565,0.0552119786214514,0.192599724302322,0.2741174889544,0.249324043801151,0.326198371226905,0.498950359033745
0,-0.129373648348464,-0.0496728795501606,-0.00280269615762033,-0.0219448445215164,0.133242303909625,0.0480898019672088,0.201999437856453,0.292641729641148,0.2402454615419,0.289215038197752,0.442638291313599
0,-0.120433924625971,-0.0438542014878464,0.00527620322204094,-0.0161938199819966,0.144316198383101,0.0636925019282567,0.219663120666778,0.304688605830916,0.257708463380853,0.309950390102667,0.459015543531108
0,-0.122351001151126,-0.0117509088743776,0.0367380870448499,0.0191554351234054,0.125679106098944,0.105664676960466,0.283924135353389,0.374167637795376,0.29510664158424,0.312902537236568,0.448867353521386
0,-0.143421022861135,-0.0452332001648262,0.0167345491896881,0.011471714630529,0.113580566942017,0.0887378450787063,0.260808549569174,0.346614654490475,0.257192839885663,0.278039019811349,0.431849115408792
0,-0.128228095049889,-0.039842305035969,0.0296322277595552,0.0255884989619636,0.108764348371078,0.109834843447526,0.2782595346821,0.357327209239668,0.272650757449646,0.268504651156405,0.445725434962359
0,-0.131246452896638,-0.0494807213580225,0.0126774061444663,0.00208531089365335,0.0760227205678689,0.0837823603208117,0.258704380136142,0.347134966997533,0.264408779199391,0.260709825086763,0.452211071952579
0,-0.129731436112561,-0.0341062079056324,0.0133637215208455,0.00359930123096806,0.0575798660382052,0.0777768711447371,0.249357439645084,0.370645560706983,0.299700487953533,0.294756354076735,0.484256572102649
0,-0.108888379115614,-0.0260488660721806,0.0326105432126761,0.010874368914333,0.0578348049874197,0.0468530681098772,0.247610466439464,0.361901046946423,0.293802962359264,0.301839687215774,0.490379362304961
0,-0.106017096566199,-0.00838011567970924,0.0609430905488103,0.0353080319896113,0.0867333049161877,0.104556854841687,0.321989642109646,0.448377926336891,0.399635636672259,0.417911508172103,0.617320504285765
0,-0.10566161142907,-0.00638036796842947,0.0626980019557334,0.0394579655879272,0.100306814050215,0.117915239529856,0.329531997828851,0.454448937798448,0.409020990127123,0.429554348579199,0.637893348109453
0,-0.0981205198193764,0.000526987896183814,0.0557480049286044,0.0246689076456138,0.0888855884673401,0.114963499279609,0.325215344606645,0.452217333239419,0.398463246713741,0.43955171714308,0.644520379203815
0,-0.0884311023577682,0.0284715210920477,0.0886269696332337,0.0580684275129369,0.114983592447046,0.128545739656983,0.347575188173583,0.479278671906339,0.415716878451071,0.471065068898135,0.659255272499527
0,-0.0964961833394862,0.0145073752540285,0.0717532274345919,0.0349110873143292,0.0886121378778006,0.0956844590944357,0.309313516831265,0.428757628381141,0.365538339964995,0.425108588402923,0.61604949992301
0,-0.104369942336303,0.0152081378251251,0.0833697553266804,0.0500196375381899,0.101717090602093,0.103996091187452,0.296368711148493,0.411299844803078,0.33691934962232,0.403637077264435,0.612359543708002
0,-0.104921703049526,0.0144748188188679,0.0859075214338271,0.0540067247241355,0.102499820051669,0.104068161285482,0.289727001952419,0.405290239486578,0.336886181762978,0.396787571187391,0.613795898294315
0,-0.110805538798347,0.000750628589305677,0.0653848385282076,0.0340338160889874,0.0661406771341219,0.0780083130015651,0.235463944253463,0.329701427313487,0.24725139571076,0.316394429754258,0.54464446076704
0,-0.0996815203603271,0.0177209636588585,0.0916451526308418,0.0670794978980145,0.0998608754222933,0.108398627306618,0.276483693009762,0.375298494560186,0.280345043820587,0.350592853987104,0.574465887361529
0,-0.0430308217033733,0.0548388601353132,0.10558926547925,0.0760586738407753,0.122181458458756,0.120699393745846,0.300919396895717,0.406380181326009,0.32425139519415,0.381397240639795,0.573706260932786
0,-0.0743939748143445,0.0525428678577904,0.105044164990425,0.0210844205946655,0.0584650202573388,0.0389124231235585,0.28201220831535,0.363652364763045,0.347914698734661,0.458644923380759,0.611429038991792
0,-0.0521730482052619,0.106879599085004,0.169834428761465,0.172743776840854,0.166903630922346,0.146400655517644,0.370646946793336,0.41368445924768,0.473680486283798,0.505851821817586,0.517371464362907
0,-0.0972301898323658,0.115327649643725,0.150473294503888,0.0874922576727641,0.11972147780897,0.138482507161836,0.355350932770227,0.37190152365639,0.457436389722437,0.478519440364799,0.549876528498197
0,-0.0908603565584917,0.131197506104029,0.166756902962646,0.111961082200422,0.13757865393188,0.150280333201749,0.360931990713692,0.390855221294644,0.467776400432853,0.471288105686868,0.54805095363368
0,-0.0902369049134899,0.11575666421018,0.146482506951702,0.0584256306269896,0.100227670006872,0.140037721010244,0.296488962923718,0.31809238448738,0.439667514390567,0.473054249451223,0.568924375484654
0,-0.070006709590653,0.123643439586952,0.18163076696184,0.0691894795927345,0.162147455301012,0.195739327284196,0.384064880191182,0.396888013879023,0.54574640622666,0.545344744079368,0.670671532150236
0,-0.0804234080961918,0.126752816139154,0.199626841593199,0.0913860075246144,0.172662047262531,0.202884753144648,0.398479830140235,0.44436901450682,0.609957040460322,0.60348572462516,0.730814162371386
0,-0.0947539336614163,0.0880846729798098,0.15195879134335,0.0453722153954965,0.115188245669806,0.139876212415033,0.324533263996789,0.375925354240328,0.524945255257127,0.511953482506532,0.646574621993709
0,-0.0997932547262404,0.0804463196644057,0.137284652757511,0.030629732937567,0.103387858597831,0.136640330960967,0.304473063777722,0.356104471595819,0.505767574824306,0.491820685409563,0.621281260948093
0,-0.0696764487317076,0.104524954925392,0.195388970193135,0.07549643882515,0.153016480536195,0.210347334653435,0.310219269955166,0.373149553316146,0.567781449401358,0.5170749710726,0.648496818582509
0,-0.047347690059991,0.137567680881027,0.253428500532792,0.177986867149584,0.251246768794961,0.343437642888808,0.417404798322619,0.468487853342495,0.626681991886968,0.622465253315624,0.778189991943628
0,-0.0267654930345461,0.167104819602975,0.291660433517703,0.218289243746418,0.299567041263943,0.384294010559169,0.461058027292273,0.50173635277785,0.624594417616681,0.629054294601142,0.783129506740465
0,0.00956610749279353,0.19005708036995,0.289011880934339,0.19141165728429,0.284338056781285,0.3638845545498,0.474909521937191,0.509476536363684,0.639071204878092,0.638443322330353,0.764422972975627
0,0.0284041557898337,0.223211185346975,0.299552849479215,0.205248759646005,0.332674518153126,0.404780960577204,0.493449097934924,0.530652864208718,0.66741761711983,0.664043493578609,0.767078119632006
0,0.0263296382779226,0.217967303165878,0.311931956794964,0.206544484860993,0.329238014909106,0.41170734587732,0.48400079953039,0.514748157403419,0.657598057033447,0.648546273210369,0.746452542955309
0,0.0317385337842474,0.133979977859508,0.23229092884645,0.195121825660873,0.316166484158201,0.363241886414034,0.368763533227219,0.393026013733547,0.571658029072921,0.622147530492802,0.61588402537182
0,0.0358779964198897,0.168076368845549,0.253566430891339,0.233994845136211,0.388463195611805,0.42717466918117,0.44052803255976,0.45494640247635,0.655075252783819,0.723878443689029,0.721951188069311
0,0.0286827358453872,0.15358233593678,0.249035520398932,0.21243769856223,0.364979082501632,0.395628301689147,0.40871958742222,0.426242999567915,0.632588809730748,0.701677193562199,0.702934545689419
0,0.0495744859042038,0.185006818732963,0.272083710854528,0.226386401921128,0.414379337520827,0.427743395678646,0.43025267154006,0.43767430000973,0.636632110483367,0.680904025547079,0.700984922032441
0,0.0736862725103649,0.221090416913157,0.323327381115146,0.267694460585107,0.374189676751574,0.433093809788788,0.454713258793118,0.51501947419439,0.692106030821716,0.720656972634694,0.725233086510622
0,0.057613402300059,0.140839164449653,0.141459547278514,0.109528108302897,0.345896431406767,0.407687745252616,0.423418206018586,0.442071090173987,0.528567832142323,0.558603968878045,0.567379744096733
0,0.0438164569848738,0.0678126181948517,0.0442446332972925,0.236539516484518,-0.0852679488237815,0.301685679788417,0.231146260552353,0.398530110168773,0.384133935698298,0.487123794989815,0.636154900654213
0,0.041197827095347,0.0820668397027641,0.0605568181314605,0.231110088123097,-0.0716077957042493,0.286820511556173,0.226446497590436,0.396813830764143,0.391790155623407,0.492574643578615,0.628606972714968
0,0.0401870236771608,0.0906079589924214,0.0855157550900234,0.226630619635369,-0.0699053088773704,0.27711623622099,0.230453167507208,0.376381708818512,0.367385302156448,0.473019842924481,0.622458309815133
0,0.100402587553834,0.217505241609665,0.18383546779631,0.355344591681679,0.11940655855749,0.466695326837802,0.400120100807645,0.59537917115604,0.532344613322733,0.692092448017451,0.729115339596314
0,0.106904044997182,0.227133137916342,0.189788171085843,0.360947366542431,0.132341305469469,0.474408123429983,0.410734286887225,0.619880718459715,0.555581114118996,0.716010098455973,0.772256600385069
0,0.193572185005483,0.219810220763942,0.128813975879455,0.292054701243934,0.156445544051901,0.544619897885748,0.400851423886956,0.592931353073163,0.397457209402151,0.467897441481212,0.553618943494019
0,0.192808803586155,0.242205539836226,0.154911612238344,0.310787443644997,0.165653142214206,0.547923355168087,0.418728144100911,0.624338372456019,0.413666310395726,0.472185366358775,0.541987679615585
0,0.142355377651102,0.239045079612008,0.11233679788548,0.199439548787461,0.177926201151555,0.539274955905,0.348918785469233,0.598725344395866,0.421857546834237,0.515622937286516,0.575108851400111
0,0.14122286657962,0.233792947043634,0.114598945858477,0.203782842448214,0.180002934721038,0.53951321931877,0.337525610250053,0.581741507651222,0.407507061776491,0.503563150155793,0.563576636115711
0,0.142612137913834,0.242884861309259,0.11783367981266,0.226878624655196,0.196672286979059,0.555086997025424,0.335284211391862,0.579445694722311,0.420656658385701,0.492037805987862,0.563409130584727
0,0.131425709508242,0.278034937639832,0.142633656384653,0.213075159874418,0.210331555407448,0.540678970807918,0.376347492886599,0.588116473908304,0.417074145778028,0.478018474292156,0.494027587495636
0,0.114735828294805,0.260891970427474,0.120446353292943,0.192759109917381,0.197863169323513,0.526737131565566,0.376143420172629,0.592527749331877,0.426650652536064,0.497954646664037,0.509521143103306
0,0.11793421454901,0.262844569573858,0.128390107084,0.171655944536887,0.152038293921706,0.499998836325367,0.356242334276883,0.534637711932543,0.369006572568407,0.454547360830844,0.487125711853636
0,0.126853973556871,0.248869968955055,0.121550376765675,0.108080087376427,0.0463728645504169,0.387772523871128,0.308528145849083,0.51632900512574,0.380367000717984,0.396143537653523,0.411927936862942
0,0.0632938457857619,0.212254980966701,0.111697033133933,0.0620957594981818,0.0229384662808334,0.475852658683761,0.429233217047786,0.613101624597526,0.472549749619917,0.41032818735584,0.453300045634108
0,0.0401775664359353,0.2810964727394,0.178882245245318,0.0728156004020815,0.0611975590989329,0.481273242951629,0.440251223829592,0.689654428796381,0.528261316134249,0.512242376893178,0.593210795658551
0,0.0250357876954768,0.260941213308578,0.160941323539751,0.0564379047221365,0.0489576943349152,0.467805749657627,0.43155149679758,0.675901738269346,0.49697040006659,0.449926136914489,0.534485629602919
0,0.0168638577856198,0.270032183310807,0.175741802935009,0.0725051435656167,0.0797719235873978,0.495311201530499,0.459654407854984,0.706771407391005,0.521945916860136,0.46789756516995,0.541020591084492
0,0.00724914468755024,0.260350074496982,0.164361211900734,0.0659362349079442,0.0709186395973449,0.490069993758929,0.441831384171908,0.694508896415285,0.517170595869628,0.465922901032688,0.548653112097999
0,0.0211980507593855,0.266474423440376,0.168681632165829,0.0462795936478996,0.028488693529999,0.441316606061175,0.388529500290759,0.63859844522273,0.481894009660705,0.469395378416934,0.523483892500769
0,0.0326501818351261,0.270290012682519,0.195443772662131,0.101675165702731,0.0967134060282708,0.491793646344757,0.445685321813701,0.645681602800554,0.503562584831302,0.458843786180331,0.533667084311745
0,0.0403129026387459,0.240063730410037,0.142080389318112,0.0488099498550751,0.0384217464705612,0.415754544109764,0.356387548306525,0.576548935622535,0.414510004143032,0.360575253589999,0.438340392208642
0,0.0418709206756965,0.240560882289456,0.143509593186405,0.0519418792675621,0.0595068771574411,0.438980159443238,0.376801077304731,0.593940304056997,0.427476167655321,0.369033731864699,0.451245836236225
0,-0.00390123560822009,0.262647159965255,0.24955196164272,0.186084205039586,0.229565444489615,0.463147054632118,0.432342102589019,0.638947751361005,0.521286130456995,0.465387033155359,0.530553819838307
0,-0.0371417956040562,0.22260309717108,0.202032699615596,0.122254208323508,0.164909887136409,0.403166628023496,0.375914064130933,0.628631757795692,0.5202915041025,0.469418984613772,0.508194536153558
0,-0.0349324545245683,0.208411873153573,0.216924684535025,0.150133643049813,0.163540687040066,0.406410799397947,0.38603596391059,0.656517422420547,0.573498990741405,0.51927991596258,0.547472730117752
0,-0.0183474015599008,0.250530981723582,0.248905589398782,0.169483595694814,0.193703734438635,0.444207570424468,0.423509818780449,0.711904888088838,0.636526737983609,0.581348761990693,0.638822757056708
0,0.00809404264125236,0.230220311610955,0.247255519759037,0.176368817297721,0.221023536442967,0.469756924637172,0.412905535428061,0.705788297469179,0.649395954477755,0.589847482174042,0.611519910445709
0,-0.00743837264133144,0.216330269720235,0.194966757208291,0.130413635882527,0.173384415566235,0.403630017322626,0.303218847531529,0.630476886107347,0.589615181629959,0.558566559195846,0.567213544198016
0,-0.0024294086547501,0.212407864506734,0.204024447199035,0.140244801738759,0.168301671069027,0.405300635173513,0.32115868186737,0.63818353177275,0.598380195334908,0.569715133775197,0.612723473345018
0,0.0133927155376703,0.219337571030963,0.204804517252501,0.136653606223148,0.16544867929835,0.398032188530405,0.30637406612485,0.615398292340547,0.561713811539572,0.517343979388715,0.538732479069545
0,-0.000211858074968481,0.216168558092726,0.20497375244798,0.131020654531786,0.163860804654239,0.393705370659712,0.308799600737151,0.612215048553716,0.558080817338875,0.50256062167716,0.512790538634282
0,0.0217076935238131,0.241635584404486,0.191856379848953,0.112805874650898,0.176901153135138,0.391247542470135,0.324688817091926,0.665624385966214,0.570144106610515,0.537288240465879,0.552665229139743
0,0.00825161901344228,0.220497142419146,0.160953724153539,0.101497597356906,0.180424004823929,0.394028754915215,0.329433220092373,0.682234326078154,0.566853616895687,0.522686512505776,0.53065913864547
0,0.0340548236315923,0.186039509285784,0.102596829896457,0.0379351029302421,0.137951047076792,0.353248870819662,0.287848500292831,0.574664819040865,0.46171829408755,0.436777267889328,0.474902853991213
0,0.0328802863396043,0.187943225657034,0.0947441022986891,0.0364933205147987,0.144753003466299,0.3574275744538,0.287467432374349,0.566882048234891,0.447147230897583,0.42342949749486,0.462599915143491
0,0.0196609289840298,0.158304601737772,0.0387851939049408,-0.00167153158545036,0.130353595428644,0.380049776480476,0.302457713159827,0.563403899980334,0.442150335660655,0.397853438155215,0.411764627339961
0,0.00675577904203966,0.150767986419404,0.0462282132419598,0.00629264613709809,0.119785046561879,0.366543061751097,0.278096857110516,0.555032081870691,0.424700156541857,0.397452598279068,0.411121020684621
0,-0.00289975441682195,0.131491175513323,0.00851270275328165,-0.0409951403536382,0.0684573222416666,0.28716034945237,0.234922801093577,0.505537646955926,0.371918988028696,0.33825304689802,0.332609496483677
0,-0.0021720816723757,0.135427245501873,0.0730526567344979,0.0327031841676283,0.100684899807086,0.308437728764583,0.210703214791027,0.511240064466777,0.391582051447159,0.411130176788685,0.42061881138843
0,0.104771879951703,0.176561941252609,0.0629527822996106,-0.0281687070138813,0.0435955131257452,0.344545164246156,0.222187405290461,0.474799502058503,0.364203646215283,0.491153679195735,0.470161538166084
0,0.0831259826719295,0.147270686714976,0.0355775576292256,-0.0696955934788625,0.0134907228529859,0.318388638362295,0.197376445092837,0.440102539101079,0.336403772980396,0.42976781876186,0.427341266422198
0,0.0790152712018187,0.134381324050184,0.0190996413300785,-0.0799090678143367,0.0155471852937464,0.318668056523842,0.19888227545726,0.442813243291301,0.345090867992008,0.445161075866956,0.457869830288729
0,0.0641591727686251,0.117265363754522,0.0316470399623814,-0.0804426970041887,0.0153901434846715,0.318958702740141,0.169935995430295,0.406513452734386,0.290951535702117,0.393685214603079,0.426980863131278
0,0.0316632787091449,0.133909377592406,0.0422125356427929,-0.0383842086138694,0.0767658012365755,0.357349856663279,0.212331361334588,0.456280745475922,0.324855467964388,0.475136722178121,0.430291571826188
0,0.0401120618725052,0.132600306289902,0.0465095187920755,-0.0460653090057743,0.0685244783571195,0.334524091833487,0.200094604351586,0.432993623286782,0.304712854129358,0.473250136480988,0.436456880310399
0,0.0522436351807475,0.14767036761256,0.0667826979675361,-0.0396550321377429,0.0945102564079927,0.357833580941507,0.215828461232137,0.422248039667325,0.288040397520776,0.459565091682233,0.436411394413182
0,0.0498002913387408,0.142666077653845,0.0526860622473421,-0.0531721558876675,0.0816401622315645,0.334711588739046,0.204577113249513,0.425428326549966,0.296546541592099,0.467276762140997,0.443780796015071
0,0.0324221285643416,0.104997321758863,-0.00129593455895589,-0.110149344896318,0.0489252714689233,0.309680405317724,0.195897915625179,0.410130376356136,0.279109723337878,0.400157614263998,0.390970629861264
0,0.0085353686001959,0.090713913150966,-0.00577234363957318,-0.123150158097838,0.0136530777715466,0.284510780759665,0.180538787709953,0.394165650552616,0.247245201684431,0.350489918421234,0.362130583268893
0,0.037340100298754,0.0766178602802563,-0.0452788556788122,-0.118685424420568,0.00950049010730449,0.294754538745012,0.183210316890793,0.42906491649711,0.271112929007497,0.341999347193855,0.38565518781915
0,0.0466224653424305,0.0707566339553654,-0.050187371098358,-0.0827883340521943,0.0457769798623939,0.358815206309522,0.23269821284412,0.467270154852498,0.306239315977907,0.364370700453694,0.39668408070132
0,0.0286059865433508,0.0725110331324094,-0.0665790192238158,-0.0846433330562378,0.0316159716347901,0.3268056053027,0.224555209361251,0.436597675424475,0.294322138601178,0.348073315835171,0.388887638723643
0,0.0111217295181051,0.0412197048167033,-0.0704707486625643,-0.0641243300723766,0.0309502113110786,0.314072486748,0.18688381511456,0.379078975737958,0.229104164112161,0.298400899621794,0.299716931446814
0,0.0247831241871648,0.0348274612994407,-0.0986222607168011,-0.121339693740205,-0.0431549960759667,0.232155591755639,0.113704251117442,0.319258871211652,0.150933534872308,0.226933187081597,0.215313314540129
0,-0.00171776428917515,0.021268971251177,-0.0885243546062328,-0.112275507152328,-0.0705257076845372,0.215102872003489,0.0834717812873744,0.300421362936007,0.131566172443276,0.199460812052374,0.201963236563787
0,-0.0409635122944378,-0.030964666384945,-0.163219647056586,-0.187477225156422,-0.120780987013244,0.191506985331644,0.0646321932104952,0.249976670414337,0.102035492284213,0.168050509536527,0.176188469271502
0,-0.0460975763287461,-0.0373991279714154,-0.172559478249366,-0.179467883591147,-0.112649089376847,0.195952401422932,0.0652829574708196,0.252406670589335,0.0938343591547712,0.162104236735767,0.172135765134714
0,-0.0449169295255047,-0.0429475358349682,-0.174171605897858,-0.180226377967228,-0.117023778457965,0.184614331539607,0.0581355902103784,0.243854272893952,0.0939480870755302,0.163645265202652,0.178544711145548
0,-0.0447540972116115,-0.0410631265353753,-0.158311405049735,-0.14673674785868,-0.0764736011158787,0.233112005230263,0.109580703783894,0.279038076691499,0.147417112235166,0.21936159140591,0.240963159664316
0,-0.0424956662698457,-0.0361295263208505,-0.150017324266598,-0.152073842977599,-0.0890103387157376,0.213979242400963,0.0783137346737557,0.235312399220898,0.106177276045977,0.173568105777219,0.18343901254489
0,-0.0521127358398807,-0.0462621227654018,-0.163812632131438,-0.172480820724365,-0.114813118498048,0.186274051064179,0.0410654487664184,0.215682594933277,0.0742476549964415,0.14797109612544,0.151902296402295
